s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
206.8638,-64.1521,-28.6012,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
206.9638,-64.2500,-28.5809,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.0637,-64.3481,-28.5618,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.1637,-64.4465,-28.5439,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.2637,-64.5451,-28.5274,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.3637,-64.6439,-28.5122,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.4637,-64.7430,-28.4985,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.5637,-64.8422,-28.4861,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.6637,-64.9416,-28.4752,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.7636,-65.0411,-28.4658,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.8636,-65.1408,-28.4577,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
207.9636,-65.2405,-28.4512,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.0636,-65.3404,-28.4460,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.1636,-65.4403,-28.4423,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.2635,-65.5402,-28.4399,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.3635,-65.6402,-28.4388,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.4635,-65.7402,-28.4389,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.5635,-65.8402,-28.4402,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.6634,-65.9401,-28.4425,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.7635,-66.0401,-28.4459,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.8634,-66.1399,-28.4502,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
208.9634,-66.2398,-28.4554,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.0634,-66.3396,-28.4615,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.1633,-66.4393,-28.4684,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.2633,-66.5390,-28.4760,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.3634,-66.6387,-28.4843,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.4633,-66.7382,-28.4933,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.5633,-66.8377,-28.5030,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.6633,-66.9372,-28.5133,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.7633,-67.0366,-28.5243,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.8633,-67.1359,-28.5358,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
209.9632,-67.2351,-28.5479,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.0632,-67.3343,-28.5605,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.1632,-67.4334,-28.5737,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.2632,-67.5325,-28.5874,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.3631,-67.6314,-28.6016,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.4632,-67.7304,-28.6162,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.5631,-67.8292,-28.6312,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.6631,-67.9280,-28.6465,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.7631,-68.0268,-28.6621,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.8631,-68.1255,-28.6779,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
210.9631,-68.2242,-28.6938,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.0631,-68.3229,-28.7099,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.1631,-68.4216,-28.7261,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.2630,-68.5202,-28.7422,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.3630,-68.6189,-28.7583,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.4630,-68.7176,-28.7742,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.5629,-68.8163,-28.7900,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.6629,-68.9151,-28.8055,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.7629,-69.0139,-28.8207,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.8629,-69.1128,-28.8356,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
211.9629,-69.2117,-28.8500,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.0629,-69.3108,-28.8639,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.1629,-69.4099,-28.8772,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.2628,-69.5090,-28.8899,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.3628,-69.6083,-28.9018,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.4628,-69.7076,-28.9131,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.5628,-69.8071,-28.9235,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.6628,-69.9066,-28.9331,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.7628,-70.0062,-28.9419,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.8628,-70.1059,-28.9499,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
212.9627,-70.2056,-28.9570,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.0627,-70.3054,-28.9632,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.1627,-70.4052,-28.9686,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.2627,-70.5051,-28.9732,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.3626,-70.6050,-28.9769,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.4626,-70.7049,-28.9798,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.5626,-70.8049,-28.9819,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.6626,-70.9049,-28.9833,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.7626,-71.0049,-28.9838,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.8625,-71.1048,-28.9836,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
213.9625,-71.2048,-28.9826,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.0625,-71.3048,-28.9808,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.1625,-71.4047,-28.9783,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.2625,-71.5047,-28.9749,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.3625,-71.6046,-28.9707,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.4625,-71.7044,-28.9656,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.5624,-71.8042,-28.9596,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.6624,-71.9039,-28.9526,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.7624,-72.0036,-28.9447,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.8624,-72.1032,-28.9356,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
214.9624,-72.2027,-28.9255,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.0624,-72.3020,-28.9142,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.1623,-72.4012,-28.9018,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.2623,-72.5002,-28.8881,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.3623,-72.5991,-28.8731,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.4623,-72.6978,-28.8569,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.5623,-72.7962,-28.8394,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.6623,-72.8944,-28.8206,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.7623,-72.9924,-28.8006,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.8622,-73.0900,-28.7793,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
215.9622,-73.1874,-28.7567,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.0622,-73.2846,-28.7329,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.1622,-73.3814,-28.7079,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.2621,-73.4778,-28.6817,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.3622,-73.5740,-28.6542,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.4621,-73.6698,-28.6256,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.5621,-73.7652,-28.5958,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.6621,-73.8603,-28.5647,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.7621,-73.9549,-28.5325,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.8620,-74.0491,-28.4990,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
216.9620,-74.1428,-28.4642,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.0620,-74.2361,-28.4282,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.1620,-74.3288,-28.3908,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.2620,-74.4210,-28.3521,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.3619,-74.5126,-28.3120,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.4620,-74.6036,-28.2705,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.5619,-74.6938,-28.2275,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.6618,-74.7833,-28.1830,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.7619,-74.8721,-28.1369,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.8619,-74.9600,-28.0893,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
217.9619,-75.0471,-28.0401,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.0618,-75.1332,-27.9894,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.1618,-75.2185,-27.9372,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.2618,-75.3028,-27.8835,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.3617,-75.3861,-27.8283,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.4618,-75.4685,-27.7715,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.5617,-75.5498,-27.7134,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.6617,-75.6301,-27.6538,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.7618,-75.7094,-27.5928,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.8617,-75.7876,-27.5306,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
218.9617,-75.8648,-27.4670,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.0617,-75.9410,-27.4023,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.1617,-76.0163,-27.3365,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.2616,-76.0906,-27.2696,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.3616,-76.1640,-27.2017,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.4616,-76.2365,-27.1329,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.5615,-76.3081,-27.0632,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.6615,-76.3789,-26.9926,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.7615,-76.4489,-26.9211,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.8615,-76.5180,-26.8489,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
219.9615,-76.5864,-26.7759,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.0615,-76.6539,-26.7022,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.1614,-76.7207,-26.6278,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.2614,-76.7867,-26.5527,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.3614,-76.8520,-26.4770,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.4614,-76.9165,-26.4006,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.5614,-76.9803,-26.3236,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.6614,-77.0432,-26.2459,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.7614,-77.1054,-26.1676,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.8613,-77.1668,-26.0887,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
220.9613,-77.2274,-26.0092,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.0613,-77.2872,-25.9291,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.1613,-77.3462,-25.8483,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.2613,-77.4044,-25.7670,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.3612,-77.4617,-25.6851,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.4612,-77.5182,-25.6026,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.5612,-77.5738,-25.5195,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.6612,-77.6285,-25.4358,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.7612,-77.6822,-25.3515,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.8612,-77.7349,-25.2665,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
221.9612,-77.7866,-25.1809,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.0612,-77.8371,-25.0946,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.1611,-77.8864,-25.0077,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.2611,-77.9345,-24.9200,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.3610,-77.9813,-24.8317,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.4611,-78.0268,-24.7426,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.5610,-78.0708,-24.6529,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.6611,-78.1135,-24.5624,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.7610,-78.1546,-24.4713,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.8610,-78.1944,-24.3796,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
222.9609,-78.2328,-24.2873,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.0609,-78.2698,-24.1944,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.1609,-78.3056,-24.1011,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.2609,-78.3403,-24.0073,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.3608,-78.3738,-23.9131,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.4609,-78.4063,-23.8185,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.5609,-78.4378,-23.7236,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.6608,-78.4685,-23.6285,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.7608,-78.4982,-23.5330,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.8608,-78.5271,-23.4373,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
223.9608,-78.5551,-23.3413,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.0608,-78.5823,-23.2451,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.1608,-78.6086,-23.1486,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.2608,-78.6340,-23.0519,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.3607,-78.6586,-22.9550,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.4606,-78.6821,-22.8579,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.5607,-78.7047,-22.7604,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.6607,-78.7262,-22.6628,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.7607,-78.7466,-22.5649,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.8606,-78.7659,-22.4668,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
224.9606,-78.7839,-22.3685,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.0606,-78.8007,-22.2699,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.1606,-78.8161,-22.1711,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.2606,-78.8302,-22.0721,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.3605,-78.8428,-21.9730,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.4605,-78.8539,-21.8736,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.5605,-78.8636,-21.7741,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.6605,-78.8716,-21.6744,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.7604,-78.8781,-21.5747,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.8604,-78.8830,-21.4748,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
225.9604,-78.8863,-21.3749,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.0604,-78.8880,-21.2749,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.1604,-78.8880,-21.1749,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.2604,-78.8864,-21.0749,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.3604,-78.8832,-20.9750,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.4603,-78.8784,-20.8752,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.5603,-78.8720,-20.7754,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.6603,-78.8641,-20.6757,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.7602,-78.8547,-20.5762,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.8602,-78.8439,-20.4768,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
226.9602,-78.8316,-20.3776,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.0602,-78.8179,-20.2785,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.1602,-78.8029,-20.1797,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.2602,-78.7867,-20.0810,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.3601,-78.7692,-19.9826,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.4601,-78.7507,-19.8843,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.5601,-78.7310,-19.7863,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.6600,-78.7104,-19.6885,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.7601,-78.6886,-19.5909,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.8601,-78.6658,-19.4935,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
227.9601,-78.6420,-19.3964,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.0600,-78.6170,-19.2996,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.1600,-78.5908,-19.2031,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.2600,-78.5633,-19.1070,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.3600,-78.5344,-19.0113,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.4600,-78.5040,-18.9160,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.5599,-78.4720,-18.8213,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.6599,-78.4382,-18.7272,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.7599,-78.4027,-18.6337,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.8252,-78.3785,-18.5731,0.000,NORMAL,1,S_CURVE,S_CURVE_END,EXIT_ZONE,,,PREVIEW_DEFAULT
228.8599,-78.3653,-18.5410,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
228.9599,-78.3260,-18.4491,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
229.0598,-78.2849,-18.3580,0.000,NORMAL,1,S_CURVE,,,,,PREVIEW_DEFAULT
229.1599,-78.2420,-18.2676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.2599,-78.1974,-18.1781,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.3598,-78.1512,-18.0895,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.4598,-78.1033,-18.0017,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.5598,-78.0537,-17.9149,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.6598,-78.0025,-17.8290,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.7598,-77.9497,-17.7441,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.8597,-77.8953,-17.6602,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
229.9597,-77.8393,-17.5774,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.0597,-77.7817,-17.4957,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.1597,-77.7224,-17.4152,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.2596,-77.6614,-17.3360,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.3596,-77.5988,-17.2580,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.4596,-77.5345,-17.1815,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.5595,-77.4685,-17.1064,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.6596,-77.4007,-17.0328,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.7595,-77.3313,-16.9609,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.8595,-77.2602,-16.8906,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
230.9595,-77.1875,-16.8220,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.0595,-77.1131,-16.7551,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.1595,-77.0373,-16.6900,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.2594,-76.9600,-16.6266,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.3595,-76.8812,-16.5650,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.4594,-76.8011,-16.5052,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.5594,-76.7196,-16.4472,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.6594,-76.6370,-16.3910,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.7593,-76.5531,-16.3366,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.8593,-76.4682,-16.2839,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
231.9593,-76.3821,-16.2329,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
232.0593,-76.2951,-16.1837,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
232.1593,-76.2071,-16.1362,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
232.2593,-76.1182,-16.0905,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
232.3592,-76.0284,-16.0466,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
232.4592,-75.9377,-16.0045,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
