s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
528.4686,-75.1111,-49.5355,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
528.5686,-75.0167,-49.5686,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
528.6686,-74.9224,-49.6018,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
528.7685,-74.8282,-49.6352,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
528.8685,-74.7340,-49.6688,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
528.9686,-74.6399,-49.7027,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.0686,-74.5460,-49.7371,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.1685,-74.4523,-49.7718,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.2686,-74.3586,-49.8070,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.3685,-74.2652,-49.8425,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.4686,-74.1718,-49.8784,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.5685,-74.0786,-49.9146,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.6685,-73.9855,-49.9510,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.7685,-73.8924,-49.9875,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.8685,-73.7994,-50.0242,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
529.9685,-73.7063,-50.0608,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.0685,-73.6132,-50.0973,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.1685,-73.5200,-50.1335,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.2685,-73.4267,-50.1695,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.3684,-73.3333,-50.2050,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.4685,-73.2396,-50.2400,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.5684,-73.1457,-50.2743,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.6684,-73.0515,-50.3079,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.7684,-72.9570,-50.3406,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.8684,-72.8622,-50.3724,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
530.9684,-72.7671,-50.4033,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.0684,-72.6717,-50.4332,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.1684,-72.5760,-50.4623,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.2684,-72.4801,-50.4906,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.3684,-72.3841,-50.5185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.4684,-72.2880,-50.5462,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.5684,-72.1919,-50.5739,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.6684,-72.0959,-50.6019,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.7684,-72.0001,-50.6305,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.8684,-71.9044,-50.6596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
531.9684,-71.8090,-50.6895,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.0684,-71.7138,-50.7200,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.1684,-71.6187,-50.7511,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.2684,-71.5239,-50.7828,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.3684,-71.4292,-50.8150,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.4683,-71.3347,-50.8475,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.5684,-71.2402,-50.8804,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.6683,-71.1459,-50.9135,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.7683,-71.0516,-50.9468,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.8683,-70.9574,-50.9804,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
532.9683,-70.8633,-51.0141,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.0683,-70.7693,-51.0482,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.1684,-70.6753,-51.0825,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.2683,-70.5816,-51.1172,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.3683,-70.4879,-51.1523,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.4683,-70.3945,-51.1878,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.5683,-70.3012,-51.2239,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.6683,-70.2081,-51.2605,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.7683,-70.1153,-51.2977,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.8683,-70.0227,-51.3354,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
533.9682,-69.9303,-51.3735,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.0683,-69.8380,-51.4121,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.1683,-69.7459,-51.4511,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.2682,-69.6540,-51.4904,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.3683,-69.5621,-51.5299,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.4683,-69.4703,-51.5696,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.5683,-69.3786,-51.6094,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.6683,-69.2869,-51.6493,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.7682,-69.1953,-51.6893,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.8683,-69.1036,-51.7293,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
534.9682,-69.0120,-51.7693,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.0682,-68.9204,-51.8093,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.1683,-68.8287,-51.8494,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.2682,-68.7372,-51.8896,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.3682,-68.6457,-51.9299,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.4682,-68.5543,-51.9705,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.5681,-68.4630,-52.0112,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.6681,-68.3718,-52.0522,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.7682,-68.2807,-52.0935,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.8682,-68.1897,-52.1350,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
535.9681,-68.0989,-52.1768,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.0682,-68.0081,-52.2188,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.1682,-67.9174,-52.2609,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.2682,-67.8267,-52.3030,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.3682,-67.7359,-52.3449,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.4681,-67.6451,-52.3867,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.5681,-67.5541,-52.4281,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.6681,-67.4629,-52.4692,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.7681,-67.3715,-52.5097,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.8681,-67.2799,-52.5497,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
536.9681,-67.1880,-52.5892,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.0681,-67.0958,-52.6280,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.1681,-67.0035,-52.6664,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.2681,-66.9110,-52.7044,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.3681,-66.8184,-52.7421,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.4681,-66.7257,-52.7797,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.5681,-66.6330,-52.8171,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.6681,-66.5403,-52.8546,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.7680,-66.4477,-52.8922,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.8681,-66.3551,-52.9301,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
537.9681,-66.2627,-52.9683,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.0680,-66.1704,-53.0067,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.1681,-66.0782,-53.0456,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.2681,-65.9862,-53.0847,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.3680,-65.8943,-53.1240,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.4680,-65.8025,-53.1636,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.5680,-65.7107,-53.2033,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.6680,-65.6190,-53.2431,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.7681,-65.5272,-53.2830,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.8680,-65.4355,-53.3228,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
538.9680,-65.3437,-53.3625,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.0680,-65.2519,-53.4021,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.1680,-65.1600,-53.4415,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.2680,-65.0681,-53.4808,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.3680,-64.9760,-53.5198,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.4680,-64.8839,-53.5588,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.5679,-64.7918,-53.5976,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.6679,-64.6996,-53.6363,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.7680,-64.6073,-53.6750,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.8680,-64.5151,-53.7136,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
539.9680,-64.4228,-53.7521,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.0679,-64.3306,-53.7907,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.1679,-64.2384,-53.8294,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.2679,-64.1462,-53.8681,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.3679,-64.0540,-53.9069,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.4679,-63.9619,-53.9458,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.5679,-63.8698,-53.9848,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.6679,-63.7778,-54.0240,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.7679,-63.6858,-54.0632,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.8679,-63.5939,-54.1026,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
540.9679,-63.5020,-54.1420,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.0679,-63.4102,-54.1816,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.1679,-63.3184,-54.2212,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.2679,-63.2266,-54.2609,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.3678,-63.1349,-54.3006,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.4678,-63.0431,-54.3403,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.5679,-62.9513,-54.3800,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.6678,-62.8595,-54.4196,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.7678,-62.7676,-54.4590,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.8678,-62.6756,-54.4982,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
541.9678,-62.5835,-54.5371,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.0678,-62.4912,-54.5757,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.1679,-62.3988,-54.6140,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.2678,-62.3063,-54.6518,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.3678,-62.2136,-54.6893,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.4678,-62.1207,-54.7263,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.5678,-62.0276,-54.7629,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.6678,-61.9344,-54.7991,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.7678,-61.8411,-54.8351,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.8677,-61.7478,-54.8709,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
542.9678,-61.6543,-54.9066,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.0678,-61.5609,-54.9423,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.1678,-61.4676,-54.9781,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.2678,-61.3742,-55.0140,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.3678,-61.2810,-55.0501,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.4677,-61.1879,-55.0865,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.5678,-61.0948,-55.1231,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.6678,-61.0018,-55.1599,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.7677,-60.9090,-55.1970,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.8677,-60.8162,-55.2342,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
543.9678,-60.7234,-55.2716,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.0677,-60.6307,-55.3091,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.1677,-60.5381,-55.3467,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.2677,-60.4454,-55.3843,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.3677,-60.3528,-55.4220,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.4676,-60.2602,-55.4596,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.5677,-60.1675,-55.4972,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.6677,-60.0748,-55.5347,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.7677,-59.9821,-55.5722,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.8677,-59.8893,-55.6094,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
544.9676,-59.7965,-55.6466,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.0677,-59.7035,-55.6836,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.1676,-59.6106,-55.7204,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.2677,-59.5175,-55.7570,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.3676,-59.4244,-55.7934,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.4677,-59.3312,-55.8298,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.5677,-59.2380,-55.8660,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.6676,-59.1448,-55.9021,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.7676,-59.0516,-55.9383,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.8676,-58.9584,-55.9746,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
545.9676,-58.8653,-56.0110,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.0677,-58.7722,-56.0477,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.1676,-58.6794,-56.0847,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.2676,-58.5866,-56.1221,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.3676,-58.4941,-56.1601,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.4675,-58.4019,-56.1986,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.5676,-58.3098,-56.2377,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.6676,-58.2181,-56.2775,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.7675,-58.1266,-56.3178,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.8676,-58.0353,-56.3587,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
546.9676,-57.9443,-56.4001,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
547.0676,-57.8534,-56.4419,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
547.1676,-57.7627,-56.4839,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
547.2676,-57.6720,-56.5261,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
547.3676,-57.5814,-56.5683,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T2_REVERSE_TO_FORWARD
