s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
612.3277,-3.4879,-40.2441,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.4276,-3.5397,-40.1587,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.5277,-3.5925,-40.0737,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.6277,-3.6459,-39.9891,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.7277,-3.6999,-39.9050,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.8277,-3.7548,-39.8214,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
612.9277,-3.8104,-39.7382,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.0277,-3.8665,-39.6555,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.1277,-3.9234,-39.5732,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.2276,-3.9808,-39.4914,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.3276,-4.0389,-39.4100,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.4277,-4.0977,-39.3290,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.5277,-4.1569,-39.2485,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.6276,-4.2168,-39.1685,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.7277,-4.2772,-39.0887,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.8276,-4.3382,-39.0095,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
613.9276,-4.3996,-38.9307,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.0277,-4.4618,-38.8522,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.1277,-4.5243,-38.7742,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.2277,-4.5873,-38.6966,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.3277,-4.6509,-38.6194,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.4276,-4.7149,-38.5426,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.5277,-4.7795,-38.4662,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.6276,-4.8444,-38.3902,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.7276,-4.9098,-38.3145,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.8277,-4.9757,-38.2393,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
614.9276,-5.0419,-38.1644,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.0277,-5.1087,-38.0899,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.1276,-5.1758,-38.0158,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.2277,-5.2434,-37.9421,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.3276,-5.3114,-37.8688,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.4277,-5.3798,-37.7957,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.5276,-5.4485,-37.7231,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.6277,-5.5176,-37.6509,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.7276,-5.5871,-37.5790,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.8277,-5.6569,-37.5074,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
615.9277,-5.7272,-37.4362,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.0277,-5.7977,-37.3653,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.1277,-5.8687,-37.2949,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.2276,-5.9400,-37.2247,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.3277,-6.0116,-37.1550,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.4277,-6.0835,-37.0855,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.5276,-6.1559,-37.0165,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.6277,-6.2284,-36.9476,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.7276,-6.3013,-36.8793,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.8276,-6.3746,-36.8112,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
616.9277,-6.4482,-36.7434,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.0277,-6.5220,-36.6759,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.1277,-6.5962,-36.6089,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.2277,-6.6706,-36.5421,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.3277,-6.7454,-36.4757,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.4276,-6.8203,-36.4096,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.5277,-6.8957,-36.3438,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.6277,-6.9713,-36.2783,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.7277,-7.0471,-36.2131,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.8277,-7.1233,-36.1484,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
617.9277,-7.1998,-36.0839,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.0277,-7.2764,-36.0197,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.1276,-7.3534,-35.9558,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.2276,-7.4306,-35.8923,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.3277,-7.5081,-35.8291,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.4277,-7.5858,-35.7662,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.5276,-7.6638,-35.7036,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.6277,-7.7421,-35.6413,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.7276,-7.8205,-35.5794,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.8277,-7.8993,-35.5177,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
618.9277,-7.9782,-35.4563,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.0277,-8.0575,-35.3953,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.1277,-8.1369,-35.3345,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.2277,-8.2166,-35.2741,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.3276,-8.2965,-35.2141,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.4277,-8.3767,-35.1543,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.5277,-8.4571,-35.0947,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.6277,-8.5376,-35.0355,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.7276,-8.6185,-34.9767,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.8276,-8.6995,-34.9181,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
619.9276,-8.7808,-34.8599,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.0276,-8.8623,-34.8020,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.1277,-8.9441,-34.7443,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.2276,-9.0260,-34.6870,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.3276,-9.1081,-34.6300,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.4276,-9.1904,-34.5732,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.5276,-9.2731,-34.5169,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.6277,-9.3558,-34.4607,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.7277,-9.4389,-34.4049,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.8276,-9.5220,-34.3495,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
620.9277,-9.6055,-34.2943,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.0277,-9.6891,-34.2395,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.1276,-9.7729,-34.1850,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.2277,-9.8570,-34.1308,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.3277,-9.9412,-34.0768,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.4276,-10.0256,-34.0233,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.5276,-10.1102,-33.9700,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.6277,-10.1950,-33.9170,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.7277,-10.2801,-33.8644,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.8277,-10.3653,-33.8121,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
621.9276,-10.4507,-33.7601,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.0277,-10.5364,-33.7084,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.1277,-10.6222,-33.6570,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.2277,-10.7081,-33.6060,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.3277,-10.7943,-33.5553,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.4276,-10.8807,-33.5050,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.5277,-10.9673,-33.4549,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.6277,-11.0541,-33.4052,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.7277,-11.1410,-33.3558,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.8276,-11.2282,-33.3068,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
622.9277,-11.3155,-33.2581,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.0276,-11.4030,-33.2097,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.1276,-11.4908,-33.1618,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.2277,-11.5787,-33.1140,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.3276,-11.6668,-33.0667,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.4277,-11.7551,-33.0198,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.5277,-11.8436,-32.9731,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.6276,-11.9321,-32.9269,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.7277,-12.0211,-32.8810,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.8276,-12.1100,-32.8354,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
623.9277,-12.1993,-32.7903,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.0277,-12.2887,-32.7454,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.1277,-12.3783,-32.7010,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.2276,-12.4680,-32.6570,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.3277,-12.5580,-32.6133,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.4276,-12.6481,-32.5699,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.5276,-12.7384,-32.5270,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.6277,-12.8289,-32.4845,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.7277,-12.9196,-32.4424,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.8277,-13.0105,-32.4006,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
624.9277,-13.1016,-32.3593,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.0277,-13.1928,-32.3183,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.1276,-13.2842,-32.2778,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.2276,-13.3758,-32.2378,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.3277,-13.4676,-32.1981,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.4277,-13.5596,-32.1588,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.5277,-13.6518,-32.1200,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.6277,-13.7441,-32.0817,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.7276,-13.8366,-32.0437,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.8277,-13.9294,-32.0063,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
625.9277,-14.0223,-31.9693,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.0277,-14.1154,-31.9327,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.1276,-14.2086,-31.8966,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.2276,-14.3021,-31.8611,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.3276,-14.3957,-31.8260,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.4277,-14.4896,-31.7913,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.5277,-14.5835,-31.7572,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.6276,-14.6777,-31.7237,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.7277,-14.7721,-31.6906,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.8277,-14.8666,-31.6581,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
626.9277,-14.9614,-31.6261,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.0277,-15.0563,-31.5946,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.1277,-15.1514,-31.5638,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.2277,-15.2467,-31.5334,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.3276,-15.3421,-31.5036,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.4277,-15.4379,-31.4745,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.5277,-15.5337,-31.4460,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.6277,-15.6297,-31.4180,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.7276,-15.7259,-31.3908,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.8277,-15.8223,-31.3641,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
627.9276,-15.9188,-31.3381,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.0276,-16.0156,-31.3128,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.1276,-16.1125,-31.2882,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.2277,-16.2097,-31.2642,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.3276,-16.3068,-31.2410,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.4276,-16.4043,-31.2186,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.5276,-16.5019,-31.1968,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.6277,-16.5997,-31.1759,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.7277,-16.6977,-31.1558,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.8277,-16.7958,-31.1364,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
628.9276,-16.8940,-31.1179,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.0276,-16.9925,-31.1002,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.1277,-17.0911,-31.0836,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.2277,-17.1898,-31.0677,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.3276,-17.2887,-31.0528,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.4276,-17.3877,-31.0388,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.5277,-17.4869,-31.0259,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.6276,-17.5861,-31.0140,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.7276,-17.6855,-31.0030,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.8277,-17.7851,-30.9932,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
629.9277,-17.8847,-30.9845,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.0277,-17.9844,-30.9769,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.1276,-18.0841,-30.9706,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.2276,-18.1840,-30.9655,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.3277,-18.2840,-30.9616,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.4276,-18.3839,-30.9590,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.5276,-18.4839,-30.9579,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.6277,-18.5840,-30.9580,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.7277,-18.6840,-30.9597,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.8276,-18.7839,-30.9628,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
630.9276,-18.8838,-30.9676,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
631.0276,-18.9836,-30.9739,0.300,PARALLEL_PARK,1,PARALLEL_PARK,,,,0.000,PARALLEL_1_BYPASS_FORWARD
631.0610,-19.0168,-30.9763,0.300,PARALLEL_PARK,-1,PARALLEL_PARK,PARALLEL_1_FORWARD_TO_REVERSE,SET_REVERSE,,0.000,PARALLEL_1_PARK_REVERSE
631.0710,-19.0069,-30.9756,0.300,PARALLEL_PARK,-1,PARALLEL_PARK,,,,0.000,PARALLEL_1_PARK_REVERSE
